alunite hill 1,#fa3232,84,302,0.4266666666666665,0.537037037037037,0.4367088607594938,0.42168674698795194,0.37869822485207094,0.3908045977011494,0.4114285714285715,0.4285714285714286,0.4497041420118344,0.4647058823529413,0.44047619047619047,0.44252873563218387,0.4245810055865922,0.38829787234042556,0.36548233502538086,0.37623762376237624,0.35121951219512193,0.34285714285714286,0.31862745098039214,0.30102040816326536,0.2994652406417111,0.3072625698324023,0.29714285714285715,0.35220125786163536,0.3918918918918921,0.3900709219858156,0.41549295774647876,0.4357142857142857,0.43356643356643354,0.45774647887323927,0.41549295774647876,0.44680851063829796,0.46103896103896114,0.38787878787878793,0.37951807228915646,0.4223602484472049,0.43790849673202614,0.3933333333333333,0.4140127388535033,0.3950617283950616,0.4303030303030304,0.3854748603351955,0.3580246913580247,0.3615819209039548,0.3132530120481928,0.3532934131736527,0.4512195121951219,0.3959731543624161,0.3783783783783783,0.5408805031446541
alunite hill 1,#fa3232,85,302,0.3533333333333333,0.3395061728395061,0.2911392405063291,0.3012048192771084,0.2899408284023668,0.2931034482758619,0.29714285714285715,0.3142857142857143,0.319526627218935,0.3058823529411765,0.30952380952380953,0.32183908045976994,0.2737430167597765,0.27659574468085113,0.25380710659898487,0.24257425742574268,0.2146341463414635,0.22857142857142854,0.21568627450980382,0.22448979591836726,0.2459893048128341,0.25139664804469275,0.24571428571428577,0.27672955974842783,0.33108108108108114,0.35460992907801403,0.3661971830985915,0.34285714285714297,0.3776223776223775,0.380281690140845,0.3943661971830985,0.3900709219858156,0.37662337662337664,0.3393939393939396,0.3493975903614457,0.35403726708074523,0.3856209150326799,0.3800000000000001,0.3630573248407645,0.33333333333333337,0.2727272727272727,0.2905027932960894,0.2777777777777777,0.24293785310734461,0.2349397590361446,0.23952095808383234,0.3597560975609756,0.308724832214765,0.32432432432432434,0.32704402515723274
alunite hill 1,#fa3232,86,302,0.3466666666666667,0.4012345679012346,0.3101265822784811,0.3614457831325302,0.2899408284023668,0.31034482758620685,0.30285714285714294,0.3085714285714287,0.30177514792899407,0.32352941176470584,0.31547619047619047,0.2931034482758621,0.2849162011173185,0.2606382978723405,0.24873096446700504,0.23762376237623772,0.2146341463414635,0.23333333333333328,0.196078431372549,0.20408163265306134,0.23529411764705888,0.26256983240223475,0.2628571428571429,0.30817610062893097,0.33108108108108114,0.35460992907801403,0.38732394366197176,0.40000000000000013,0.3846153846153846,0.3943661971830985,0.3661971830985915,0.36879432624113484,0.36363636363636376,0.3212121212121213,0.3072289156626504,0.3354037267080745,0.3594771241830066,0.3466666666666667,0.3312101910828027,0.32098765432098764,0.24848484848484853,0.24022346368715086,0.20987654320987637,0.24858757062146897,0.21084337349397597,0.2574850299401197,0.2621951219512195,0.18120805369127513,0.29729729729729726,0.20125786163522008
alunite hill 1,#fa3232,87,302,0.3466666666666667,0.37037037037037046,0.3227848101265822,0.32530120481927716,0.31952662721893477,0.2931034482758619,0.2857142857142858,0.2857142857142858,0.29585798816568043,0.3058823529411765,0.3035714285714286,0.28735632183908044,0.26815642458100575,0.25531914893617014,0.24365482233502544,0.22772277227722781,0.20000000000000007,0.21904761904761905,0.196078431372549,0.19387755102040816,0.22459893048128343,0.24022346368715097,0.24571428571428577,0.2955974842767297,0.33783783783783794,0.33333347517730494,0.3380281690140845,0.34285714285714297,0.3496504895104895,0.366197042253521,0.34507042253521125,0.3333333333333335,0.2987012987012987,0.26060606060606073,0.27710843373493965,0.31677018633540355,0.30718954248366015,0.30000000000000004,0.318471337579618,0.2530864197530863,0.25454545454545463,0.25698324022346364,0.21604938271604923,0.24858757062146897,0.20481927710843384,0.18562874251497008,0.22560975609756095,0.17449664429530198,0.2432432432432432,0.20125786163522008
alunite hill 1,#fa3232,88,302,0.33999999999999986,0.3827160493827162,0.36708860759493667,0.3132530120481929,0.28402366863905315,0.2931034482758619,0.3085714285714287,0.32000000000000006,0.29585798816568043,0.3058823529411765,0.27976190476190466,0.29885057471264354,0.24581005586592175,0.25531914893617014,0.2233502538071066,0.22772277227722781,0.19024390243902445,0.20000000000000007,0.196078431372549,0.20408163265306134,0.2192513368983957,0.25698324022346375,0.2571428571428571,0.3144654088050316,0.3716216216216217,0.3829787234042552,0.40140845070422526,0.41428571428571437,0.39160839160839145,0.41549295774647876,0.408450704225352,0.397163120567376,0.36363636363636376,0.3333333333333335,0.32530120481927693,0.35403726708074523,0.43137254901960786,0.3466666666666667,0.3757961783439492,0.37037037037037035,0.2969696969696971,0.2960893854748604,0.28395061728395055,0.2994350282485876,0.22289156626506024,0.3053892215568862,0.33536585365853655,0.32885906040268453,0.4054054054054054,0.3459119496855346
alunite hill 1,#fa3232,89,302,0.3666666666666665,0.42592592592592604,0.2974683544303798,0.2951807228915664,0.2603550295857988,0.2643678160919538,0.25142857142857156,0.25142857142857156,0.2603550295857988,0.27647058823529425,0.27976190476190466,0.2528734482758619,0.22905027932960897,0.20744680851063824,0.19289340101522856,0.18316831683168322,0.15609756097560978,0.16666666666666674,0.17156862745098034,0.18877551020408168,0.2192513368983957,0.24022346368715097,0.2342857142857142,0.30817610062893097,0.4054054054054055,0.4184397163120568,0.45070422535211274,0.4357142857142857,0.4195804195804196,0.4225352112676055,0.40140845070422526,0.4255317730496455,0.3376623376623378,0.26060606060606073,0.3192771084337349,0.37267080745341596,0.3986928104575165,0.41999999999999993,0.38216560509554154,0.28395061728395066,0.2787878787878788,0.2067039106145252,0.20987654320987637,0.2033898305084746,0.17469879518072295,0.20359281437125742,0.23170731707317072,0.1610738255033557,0.17567567567567566,0.21383647798742134
alunite hill 1,#fa3232,90,302,0.32666666666666666,0.3148148148148149,0.2911392405063291,0.2771084337349399,0.21301775147928992,0.218390804597701,0.22857142857142865,0.24571428571428577,0.21893491124260356,0.20588223529411764,0.22619035714285718,0.18965517241379315,0.17318435754189943,0.1436170212765957,0.14213197969543145,0.14356435643564358,0.14146341463414636,0.161904761904762,0.1470588235294117,0.14795918367346939,0.18181818181818188,0.2234636871508382,0.22285714285714286,0.3144654088050316,0.3783783783783785,0.4042553191489362,0.408450704225352,0.37857142857142856,0.3776223776223775,0.408450704225352,0.3661971830985915,0.36170212765957466,0.3246753246753247,0.25454545454545463,0.2891566265060239,0.36024844720496874,0.3921568627450982,0.3533333333333333,0.38216560509554154,0.33333333333333337,0.26060606060606073,0.26815642458100564,0.24691358024691357,0.27118644067796616,0.17469879518072295,0.22155688622754488,0.3292682926829268,0.22818791946308714,0.30405405405405406,0.41509433962264153
alunite hill 1,#fa3232,91,302,0.22666666666666657,0.29012345679012363,0.18354430379746844,0.1987951807228916,0.17751479289940808,0.17241379310344818,0.1599998857142857,0.1657142857142857,0.16568047337278102,0.17647058823529416,0.16666666666666674,0.16091954022988508,0.14525139664804465,0.12765957446808507,0.13197969543147203,0.13861386138613863,0.13658536585365855,0.1523809523809524,0.1519607843137255,0.15306122448979587,0.17112299465240643,0.2067039106145252,0.17714285714285705,0.2515723270440253,0.31081081081081097,0.3049645390070921,0.28873239436619724,0.30714285714285716,0.2797202797202796,0.28169014084507027,0.26760563380281677,0.26241134751773054,0.20779220779220786,0.20000000000000018,0.21686746987951788,0.2422360248447204,0.24836601307189543,0.2533333333333334,0.2038216560509556,0.19135802469135788,0.16363636363636358,0.16759776536312854,0.14814814814814814,0.11864406779661019,0.10240963855421692,0.14970059880239517,0.19512195121951215,0.10067114093959728,0.1283783783783783,0.16352201257861632
alunite hill 1,#fa3232,92,302,0.31333333333333324,0.3641975308641976,0.379746835443038,0.32530120481927716,0.28402366863905315,0.2816091954022988,0.30285714285714294,0.32000000000000006,0.31360946745562135,0.31176470588235294,0.31547619047619047,0.3160919540229885,0.3072625698324023,0.2978723404255319,0.30964467005076135,0.33168316831683164,0.3268292682926829,0.33333333333333337,0.3088235294117647,0.2857142857142857,0.2727272727272727,0.24581005586592197,0.25142857142857133,0.2893081761006291,0.32432432432432456,0.3262409929078014,0.2816901408450705,0.30714285714285716,0.2727272727272727,0.3098591549295775,0.3028169014084505,0.3049645390070923,0.3116883116883118,0.26666666666666683,0.2530120481927709,0.26708074534161486,0.2679738562091505,0.24,0.3057324840764333,0.32098765432098764,0.3212121212121213,0.2960893854748604,0.2962962962962963,0.29378531073446323,0.28915662650602425,0.23952095808383234,0.28658536585365846,0.31543624161073824,0.42567567567567566,0.32704402515723274
alunite hill 1,#fa3232,83,303,0.5666666666666667,0.5740740740740742,0.6455696202531644,0.5542168674698795,0.5207100591715976,0.5459770114942528,0.56,0.5885714285714287,0.5976331360946745,0.611764705882353,0.601190476190476,0.5919540229885056,0.558659217877095,0.5372340425531914,0.5025380710659899,0.49504950495049516,0.46829268292682935,0.45238095238095244,0.431372450980392,0.42857132653061225,0.4117647058823528,0.4189944134078214,0.40571417142857125,0.45911949685534603,0.5135135135135136,0.5248226950354609,0.5352112676056338,0.5642857142857143,0.5874125874125875,0.6056338028169015,0.5633802816901408,0.6028368794326242,0.590909090909091,0.5393939393939395,0.542168674698795,0.5217391304347825,0.5555555555555556,0.52,0.5222929936305734,0.493827160493827,0.4606060606060607,0.47486033519553084,0.43827160493827155,0.423728813559322,0.4036144578313253,0.437125748502994,0.3597560975609756,0.42281879194630867,0.45945945945945943,0.44025157232704404
alunite hill 1,#fa3232,84,303,0.43333333333333335,0.4320987654320989,0.3987341772151898,0.42771084337349397,0.3727810650887573,0.3735632183908044,0.36571428571428566,0.38857142857142857,0.39644970414201186,0.40000000000000013,0.3928571428571428,0.39655172413793105,0.3743016759776536,0.34042553191489366,0.30456852791878175,0.3019801980198019,0.2585365853658538,0.242857142857143,0.23529411764705888,0.23979591836734693,0.2727272727272727,0.27374301675977675,0.24571428571428577,0.32704402515723285,0.3918918918918921,0.4113475177304964,0.408450704225352,0.40714285714285725,0.39860139860139854,0.42957746478873227,0.42957746478873227,0.4255317730496455,0.4155844155844157,0.3393939393939396,0.4036144578313252,0.40372670807453415,0.4183006535947713,0.3800000000000001,0.3630573248407645,0.3456790123456789,0.290909090909091,0.3240223463687152,0.31481481481481466,0.32768361581920913,0.27108433734939774,0.281437125748503,0.39634146341463417,0.2818791946308724,0.32432432432432434,0.2767295597484277
alunite hill 1,#fa3232,85,303,0.3799999999999999,0.38888888888888906,0.31645569620253156,0.37349397590361444,0.3254437869822484,0.34482758620689635,0.3314285714285714,0.3371428571428572,0.3372781065088757,0.33529411764705896,0.3511904761904763,0.3160919540229885,0.29050268156424575,0.2606382978723405,0.25380710659898487,0.23762376237623772,0.20975609756097569,0.23333333333333328,0.22058823529411753,0.21938775510204078,0.23529411764705888,0.26256983240223475,0.25142857142857133,0.2955974842767297,0.33783783783783794,0.375886524822695,0.38732394366197176,0.392857142857143,0.36363636363636354,0.366197042253521,0.35915478873239426,0.4113473758865249,0.3831168831168832,0.34545454545454546,0.3192771084337349,0.37267080745341596,0.3790849673202614,0.3533333333333333,0.38216560509554154,0.3271604938271605,0.2787878787878788,0.26256983240223464,0.2777777777777777,0.25988700564971756,0.2349397590361446,0.2934131736526946,0.2804878048780487,0.2348993288590604,0.30405405405405406,0.339622641509434
alunite hill 1,#fa3232,86,303,0.5,0.49382716049382713,0.4683544303797469,0.4698795180722892,0.44378698224852053,0.43103448275862055,0.4514285714285715,0.44000000000000017,0.47928994082840237,0.45882352941176485,0.45238095238095233,0.4252873563218391,0.3910614525139666,0.37234042553191493,0.3299492385786802,0.3118811881188118,0.28780487804878063,0.27142857142857146,0.26960784313725483,0.2806122448979592,0.320855614973262,0.35754189944134085,0.36571428571428566,0.4339622641509435,0.4932432432432434,0.5177304964539007,0.528169014084507,0.5357142857142858,0.5174825174825173,0.5633802816901408,0.5774647887323943,0.5390070921985817,0.48701285714285714,0.41212121212121233,0.43975903614457823,0.4844720496894408,0.5555555555555556,0.4933333333333334,0.46496815286624216,0.45679012345679004,0.37575757575757573,0.37430167597765374,0.3395061728395061,0.384180790960452,0.32530120481927727,0.31137724550898205,0.33536585365853655,0.28859060402684555,0.3648648648648648,0.4025157232704403
alunite hill 1,#fa3232,87,303,0.48,0.5555555555555556,0.5696202531645569,0.4819277108433735,0.41420118343195256,0.4252873563218389,0.44571428571428573,0.46285714285714286,0.4319526627218935,0.44705882352941173,0.43452380952380953,0.4137931034482758,0.3910614525139666,0.3457446808510638,0.30964467005076135,0.2722772277227724,0.25365853658536597,0.2523809523809525,0.23039215686274517,0.2551020408163266,0.2887700534759359,0.3184357541899443,0.34857142857142853,0.37106918238993725,0.45945945945945965,0.4964539007092199,0.5140845070422535,0.5285714285714287,0.5664335664335662,0.5140845070422535,0.5211267605633803,0.5035460992907803,0.4675324675324677,0.41212121212121233,0.4156626506024095,0.45962732919254656,0.542483660130719,0.4666666666666668,0.43949044585987274,0.40123456790123446,0.4181818181818182,0.35754189944134074,0.3950617283950617,0.3615819209039548,0.3012048192771085,0.37125748502994016,0.45731707317073167,0.32885906040268453,0.4054054054054054,0.5283018867924528
alunite hill 1,#fa3232,88,303,0.33333333333333326,0.2962962962962963,0.20253164556962022,0.2951807228915664,0.2603550295857988,0.2586206896551724,0.25142857142857156,0.25714285714285734,0.28402366863905315,0.27647058823529425,0.26190476190476186,0.2528734482758619,0.22346368715083798,0.2127659574468086,0.19796954314720816,0.17821782178217827,0.15121951219512197,0.161904761904762,0.1568627450980392,0.1428571428571429,0.18181818181818188,0.2178770949720672,0.2114285714285713,0.27672955974842783,0.34459445945945966,0.33333347517730494,0.3661971830985915,0.392857142857143,0.3846153846153846,0.42957746478873227,0.38732394366197176,0.36170212765957466,0.29220779220779236,0.24242424242424243,0.2710843373493974,0.31677018633540355,0.3333333333333335,0.31333333333333324,0.33757961783439505,0.2777777777777778,0.20606060606060606,0.24022346368715086,0.17901234567901225,0.23728813559322037,0.18674698795180733,0.14970059880239517,0.23780487804878048,0.19463087248322142,0.277027027027027,0.10691823899371067
alunite hill 1,#fa3232,89,303,0.2666666666666666,0.30246913580246915,0.3101265822784811,0.22891566265060237,0.18934911242603536,0.21264367816091934,0.19999999999999996,0.19428559999999995,0.19526627218934922,0.19999999999999996,0.19047619047619047,0.1839080459770115,0.16201117318435765,0.12765957446808507,0.11675126903553301,0.1089108910891089,0.09268292682926838,0.13333333333333341,0.12254901960784315,0.10204081632653061,0.1390374331550801,0.17877094972067042,0.17714285714285705,0.2452830188679247,0.33108108108108114,0.36170212765957444,0.34507042253521125,0.3642857142857143,0.36363636363636354,0.35915492957746475,0.33098591549295775,0.34042553191489366,0.29220779220779236,0.22424242424242435,0.2530120481927709,0.2919254658385093,0.3594771241830066,0.3733333333333333,0.3312101910828027,0.26543209876543206,0.20606060606060606,0.17877094972067042,0.16049382716049387,0.14689265536723162,0.16265060240963858,0.19161676646706582,0.18902439024390238,0.17449664429530198,0.25,0.12578616352201255
alunite hill 1,#fa3232,90,303,0.3533333333333333,0.37037037037037046,0.25316455696202533,0.2831325301204819,0.2603550295857988,0.2413793103448274,0.25142857142857156,0.25142857142857156,0.2544378698224852,0.2705882352941178,0.25595238095238093,0.24137931034482762,0.1955307262569832,0.1808510638297871,0.1675126903553299,0.16831683168316836,0.15609756097560978,0.16666666666666674,0.1519607843137255,0.16326530612244905,0.20855614973262027,0.22905027932960897,0.21714285714285708,0.32704402515723285,0.4054054054054055,0.4184397163120568,0.42253521126760574,0.40000000000000013,0.39860139860139854,0.366197042253521,0.35915478873239426,0.34751773049645407,0.30519480519480524,0.24242424242424243,0.29518072289156616,0.35403726708074523,0.40522875816993476,0.33333333333333326,0.318471337579618,0.31481481481481477,0.23636363636363633,0.22905027932960897,0.2407407407407407,0.19774011299435035,0.16265060240963858,0.20359281437125742,0.3109756097560975,0.1610738255033557,0.28378378378378377,0.28301886792452835
alunite hill 1,#fa3232,91,303,0.30666666666666664,0.308641975308642,0.259493670886076,0.2771084337349399,0.2544378698224852,0.2413793103448274,0.24571428571428577,0.24,0.24852071005917153,0.24117647058823533,0.25,0.2298850574712643,0.22346368715083798,0.21808510638297873,0.20304568527918776,0.19801980198019808,0.18048780487804883,0.18571428571428572,0.2009803921568627,0.19387755102040816,0.22994652406417115,0.23463687150837997,0.22285714285714286,0.28301886792452846,0.3716216216216217,0.34042553191489366,0.352112676056338,0.3500000000000001,0.35664335664335645,0.366197042253521,0.29577464788732377,0.3262411347517731,0.27922077922077926,0.23636363636363655,0.2650602409638554,0.3043478260869563,0.3529411764705883,0.3533333333333333,0.3312101910828027,0.29629629629629617,0.23030303030303023,0.27374301675977664,0.21604938271604923,0.23163841807909602,0.17469879518072295,0.22155688622754488,0.24390243902439024,0.261744966442953,0.20945945945945943,0.2767295597484277
alunite hill 1,#fa3232,92,303,0.2866666666666666,0.3395061728395061,0.28481012658227844,0.2951807228915664,0.2603550295857988,0.2528735632183907,0.24571428571428577,0.24571428571428577,0.2426035502958579,0.2705882352941178,0.2738095238095237,0.2528734482758619,0.25698324022346375,0.2393617021276595,0.2233502538071066,0.22772277227722781,0.20487804878048788,0.2142857142857143,0.2107843137254901,0.2142857142857143,0.2192513368983957,0.23463687150837997,0.21714285714285708,0.25786163522012595,0.31081081081081097,0.31914893617021267,0.3380281690140845,0.3500000000000001,0.29370629370629353,0.3098591549295775,0.3098591549295773,0.26241134751773054,0.2727272727272727,0.24848484848484853,0.2650602409638554,0.2857142857142856,0.2941176470588236,0.27333333333333343,0.318471337579618,0.2407407407407408,0.23636363636363633,0.25139664804469264,0.24691358024691357,0.21468926553672318,0.22289156626506024,0.21556886227544902,0.23170731707317072,0.17449664429530198,0.29729729729729726,0.23899371069182396
alunite hill 1,#fa3232,82,304,0.6199999999999999,0.6728395061728396,0.6708860759493671,0.6325301204819278,0.5798816568047336,0.6091954022988504,0.5942857142857143,0.6285714285714286,0.650887573964497,0.6411764705882352,0.6309523809523809,0.6379310344827585,0.5865921787709498,0.5638297872340425,0.532994923857868,0.514851485148515,0.4829268292682928,0.4666666666666667,0.47058823529411753,0.4897959183673469,0.5026737967914439,0.5083798882681565,0.5085714285714285,0.578616352201258,0.6283783783783785,0.6524822695035462,0.6830985915492958,0.6714285714285715,0.6923076923076921,0.6619718309859155,0.6760563380281688,0.6950354609929079,0.6623376623376624,0.581818181818182,0.6144578313253011,0.6273291925465838,0.6470588235294119,0.6200000000000001,0.6305732484076434,0.611111111111111,0.5212121212121212,0.5083798882681564,0.5679012345679011,0.4802259887005649,0.5120481927710844,0.5089820359281436,0.5731707317073171,0.5369127516778522,0.6148648648648649,0.6163522012578616
